Source: Spectrum Viewer

Chart: Pulse Spectrum

Series: 
Wavelength (nm)	S (a.u.)
1638.6	105
1638.96	104
1639.31	106
1639.67	104
1640.03	103
1640.38	104
1640.74	105
1641.1	106
1641.45	104
1641.81	107
1642.16	103
1642.52	102
1642.88	100
1643.23	101
1643.59	100
1643.95	96
1644.3	100
1644.66	96
1645.01	99
1645.37	96
1645.73	96
1646.08	95
1646.44	95
1646.79	93
1647.15	93
1647.51	91
1647.86	89
1648.22	91
1648.57	91
1648.93	90
1649.28	85
1649.64	88
1650	87
1650.35	87
1650.71	86
1651.06	82
1651.42	85
1651.77	82
1652.13	84
1652.48	80
1652.84	81
1653.2	80
1653.55	77
1653.91	81
1654.26	77
1654.62	78
1654.97	79
1655.33	78
1655.68	75
1656.04	75
1656.39	75
1656.75	75
1657.1	74
1657.46	73
1657.81	73
1658.17	72
1658.52	73
1658.88	69
1659.23	72
1659.59	73
1659.94	72
1660.3	70
1660.65	71
1661.01	72
1661.36	71
1661.72	72
1662.07	69
1662.43	74
1662.78	72
1663.14	71
1663.49	72
1663.85	74
1664.2	75
1664.56	73
1664.91	75
1665.27	74
1665.62	67
1665.98	75
1666.33	75
1666.69	76
1667.04	80
1667.39	80
1667.75	78
1668.1	81
1668.46	82
1668.81	83
1669.17	86
1669.52	86
1669.88	88
1670.23	86
1670.58	89
1670.94	93
1671.29	92
1671.65	98
1672	98
1672.36	97
1672.71	100
1673.06	100
1673.42	105
1673.77	102
1674.13	104
1674.48	109
1674.83	109
1675.19	112
1675.54	115
1675.9	116
1676.25	122
1676.6	122
1676.96	127
1677.31	125
1677.67	128
1678.02	133
1678.37	130
1678.73	136
1679.08	136
1679.43	134
1679.79	137
1680.14	141
1680.5	146
1680.85	145
1681.2	143
1681.56	151
1681.91	155
1682.26	155
1682.62	159
1682.97	161
1683.32	157
1683.68	163
1684.03	164
1684.38	175
1684.74	174
1685.09	173
1685.44	182
1685.8	181
1686.15	189
1686.5	191
1686.86	188
1687.21	192
1687.56	190
1687.92	198
1688.27	203
1688.62	200
1688.98	212
1689.33	209
1689.68	217
1690.03	221
1690.39	226
1690.74	229
1691.09	225
1691.45	229
1691.8	230
1692.15	241
1692.5	247
1692.86	242
1693.21	242
1693.56	238
1693.92	250
1694.27	254
1694.62	253
1694.97	253
1695.33	246
1695.68	257
1696.03	265
1696.38	270
1696.74	270
1697.09	253
1697.44	255
1697.79	256
1698.15	256
1698.5	266
1698.85	265
1699.2	255
1699.56	266
1699.91	253
1700.26	275
1700.61	266
1700.97	272
1701.32	259
1701.67	256
1702.02	264
1702.37	270
1702.73	277
1703.08	264
1703.43	267
1703.78	274
1704.13	278
1704.49	277
1704.84	283
1705.19	281
1705.54	271
1705.89	269
1706.25	282
1706.6	293
1706.95	283
1707.3	283
1707.65	293
1708.01	290
1708.36	296
1708.71	291
1709.06	296
1709.41	284
1709.76	289
1710.12	285
1710.47	292
1710.82	290
1711.17	286
1711.52	272
1711.87	287
1712.23	289
1712.58	288
1712.93	290
1713.28	288
1713.63	295
1713.98	302
1714.33	307
1714.69	312
1715.04	313
1715.39	308
1715.74	313
1716.09	308
1716.44	315
1716.79	316
1717.14	316
1717.5	327
1717.85	325
1718.2	329
1718.55	335
1718.9	333
1719.25	342
1719.6	341
1719.95	356
1720.3	350
1720.65	368
1721.01	378
1721.36	366
1721.71	392
1722.06	390
1722.41	389
1722.76	401
1723.11	413
1723.46	434
1723.81	424
1724.16	431
1724.51	445
1724.86	440
1725.21	478
1725.56	464
1725.92	495
1726.27	492
1726.62	506
1726.97	528
1727.32	536
1727.67	562
1728.02	547
1728.37	578
1728.72	588
1729.07	605
1729.42	652
1729.77	621
1730.12	674
1730.47	654
1730.82	691
1731.17	732
1731.52	707
1731.87	770
1732.22	761
1732.57	798
1732.92	847
1733.27	844
1733.62	878
1733.97	857
1734.32	900
1734.67	917
1735.02	945
1735.37	977
1735.72	967
1736.07	1053
1736.42	1046
1736.77	1100
1737.12	1124
1737.47	1104
1737.82	1212
1738.17	1157
1738.52	1212
1738.87	1280
1739.22	1227
1739.57	1353
1739.92	1315
1740.27	1357
1740.62	1403
1740.97	1339
1741.32	1466
1741.67	1464
1742.02	1453
1742.37	1554
1742.72	1496
1743.06	1567
1743.41	1587
1743.76	1519
1744.11	1664
1744.46	1609
1744.81	1564
1745.16	1697
1745.51	1583
1745.86	1638
1746.21	1716
1746.56	1661
1746.91	1741
1747.26	1723
1747.6	1664
1747.95	1812
1748.3	1737
1748.65	1621
1749	1697
1749.35	1677
1749.7	1616
1750.05	1712
1750.4	1708
1750.75	1738
1751.09	1885
1751.44	1706
1751.79	1693
1752.14	2060
1752.49	1786
1752.84	1750
1753.19	1764
1753.54	1709
1753.88	1697
1754.23	1762
1754.58	1647
1754.93	1594
1755.28	1803
1755.63	1574
1755.98	1754
1756.32	1889
1756.67	1560
1757.02	1659
1757.37	1698
1757.72	1567
1758.07	1804
1758.42	1577
1758.76	1554
1759.11	1840
1759.46	1603
1759.81	1652
1760.16	1815
1760.5	1597
1760.85	1777
1761.2	1598
1761.55	1509
1761.9	1859
1762.25	1525
1762.59	1570
1762.94	1795
1763.29	1539
1763.64	1677
1763.99	1793
1764.33	1498
1764.68	1720
1765.03	1479
1765.38	1353
1765.73	1709
1766.07	1540
1766.42	1435
1766.77	1547
1767.12	1544
1767.46	1751
1767.81	1577
1768.16	1420
1768.51	1746
1768.85	1434
1769.2	1320
1769.55	1540
1769.9	1595
1770.25	1643
1770.59	1473
1770.94	1586
1771.29	1938
1771.64	1630
