Source: Spectrum Viewer

Chart: Pulse Spectrum

Series: 
Wavelength (nm)	S (a.u.)
1638.6	78
1638.96	78
1639.31	77
1639.67	77
1640.03	80
1640.38	78
1640.74	79
1641.1	75
1641.45	77
1641.81	73
1642.16	73
1642.52	74
1642.88	71
1643.23	72
1643.59	70
1643.95	68
1644.3	71
1644.66	72
1645.01	70
1645.37	69
1645.73	67
1646.08	70
1646.44	67
1646.79	66
1647.15	63
1647.51	59
1647.86	61
1648.22	63
1648.57	61
1648.93	61
1649.28	58
1649.64	60
1650	61
1650.35	60
1650.71	60
1651.06	59
1651.42	57
1651.77	59
1652.13	60
1652.48	57
1652.84	59
1653.2	62
1653.55	63
1653.91	63
1654.26	66
1654.62	65
1654.97	66
1655.33	65
1655.68	65
1656.04	64
1656.39	64
1656.75	64
1657.1	66
1657.46	66
1657.81	67
1658.17	71
1658.52	73
1658.88	73
1659.23	75
1659.59	77
1659.94	78
1660.3	80
1660.65	82
1661.01	84
1661.36	85
1661.72	88
1662.07	91
1662.43	90
1662.78	95
1663.14	94
1663.49	95
1663.85	96
1664.2	102
1664.56	103
1664.91	106
1665.27	113
1665.62	104
1665.98	117
1666.33	116
1666.69	118
1667.04	121
1667.39	124
1667.75	130
1668.1	135
1668.46	135
1668.81	134
1669.17	134
1669.52	136
1669.88	136
1670.23	138
1670.58	141
1670.94	148
1671.29	155
1671.65	159
1672	166
1672.36	162
1672.71	167
1673.06	170
1673.42	174
1673.77	174
1674.13	177
1674.48	182
1674.83	185
1675.19	188
1675.54	186
1675.9	190
1676.25	196
1676.6	191
1676.96	192
1677.31	197
1677.67	201
1678.02	204
1678.37	198
1678.73	200
1679.08	197
1679.43	202
1679.79	206
1680.14	206
1680.5	211
1680.85	210
1681.2	215
1681.56	224
1681.91	226
1682.26	224
1682.62	235
1682.97	235
1683.32	244
1683.68	243
1684.03	254
1684.38	247
1684.74	251
1685.09	258
1685.44	259
1685.8	263
1686.15	261
1686.5	266
1686.86	270
1687.21	266
1687.56	269
