Source: Spectrum Viewer

Chart: Pulse Spectrum

Series: 
Wavelength (nm)	S (a.u.)
1638.6	58
1638.96	57
1639.31	58
1639.67	55
1640.03	55
1640.38	56
1640.74	57
1641.1	56
1641.45	54
1641.81	54
1642.16	54
1642.52	55
1642.88	54
1643.23	54
1643.59	53
1643.95	50
1644.3	53
1644.66	53
1645.01	55
1645.37	54
1645.73	53
1646.08	55
1646.44	53
1646.79	54
1647.15	52
1647.51	51
1647.86	52
1648.22	52
1648.57	52
1648.93	53
1649.28	49
1649.64	51
1650	53
1650.35	53
1650.71	55
1651.06	54
1651.42	52
1651.77	54
1652.13	53
1652.48	53
1652.84	53
1653.2	55
1653.55	55
1653.91	56
1654.26	57
1654.62	58
1654.97	57
1655.33	58
1655.68	57
1656.04	59
1656.39	60
1656.75	58
1657.1	62
1657.46	62
1657.81	61
1658.17	64
1658.52	64
1658.88	63
1659.23	67
1659.59	66
1659.94	65
1660.3	66
1660.65	68
1661.01	69
1661.36	71
1661.72	70
1662.07	71
1662.43	71
1662.78	74
1663.14	77
1663.49	76
1663.85	77
1664.2	76
1664.56	81
1664.91	82
1665.27	85
1665.62	75
1665.98	83
1666.33	85
1666.69	85
1667.04	90
1667.39	89
1667.75	88
1668.1	91
1668.46	91
1668.81	93
1669.17	94
1669.52	96
1669.88	95
1670.23	98
1670.58	99
1670.94	99
1671.29	102
1671.65	102
1672	103
1672.36	104
1672.71	104
1673.06	107
1673.42	108
1673.77	106
1674.13	107
1674.48	108
1674.83	111
1675.19	111
1675.54	112
1675.9	115
1676.25	114
1676.6	116
1676.96	114
1677.31	117
1677.67	118
1678.02	115
1678.37	120
1678.73	120
1679.08	118
1679.43	121
1679.79	120
1680.14	122
1680.5	123
1680.85	121
1681.2	122
1681.56	124
1681.91	125
1682.26	127
1682.62	125
1682.97	128
1683.32	127
1683.68	128
1684.03	129
1684.38	128
1684.74	128
1685.09	126
1685.44	130
1685.8	130
1686.15	128
1686.5	134
1686.86	129
1687.21	132
1687.56	132
1687.92	130
1688.27	134
1688.62	131
1688.98	132
1689.33	131
1689.68	131
1690.03	133
1690.39	132
1690.74	130
1691.09	130
1691.45	128
1691.8	134
1692.15	130
1692.5	130
1692.86	132
1693.21	127
1693.56	132
1693.92	130
1694.27	130
1694.62	129
1694.97	125
1695.33	130
1695.68	128
1696.03	131
1696.38	130
1696.74	127
1697.09	128
1697.44	129
1697.79	129
1698.15	129
1698.5	126
1698.85	129
1699.2	128
1699.56	128
1699.91	125
1700.26	126
1700.61	126
1700.97	126
1701.32	125
1701.67	128
1702.02	126
1702.37	128
1702.73	127
1703.08	126
1703.43	129
1703.78	129
1704.13	129
1704.49	131
1704.84	129
1705.19	132
1705.54	128
1705.89	132
1706.25	134
1706.6	132
1706.95	135
1707.3	134
1707.65	135
1708.01	137
1708.36	135
1708.71	140
1709.06	138
1709.41	138
1709.76	141
1710.12	138
1710.47	144
1710.82	143
1711.17	144
1711.52	145
1711.87	145
1712.23	147
1712.58	150
1712.93	149
1713.28	153
1713.63	148
1713.98	154
1714.33	155
1714.69	154
1715.04	161
1715.39	156
1715.74	160
1716.09	163
1716.44	163
1716.79	169
1717.14	167
1717.5	169
1717.85	171
1718.2	169
1718.55	176
1718.9	176
1719.25	177
1719.6	182
1719.95	179
1720.3	183
1720.65	186
1721.01	186
1721.36	192
1721.71	187
1722.06	192
1722.41	196
1722.76	190
1723.11	199
1723.46	197
1723.81	204
1724.16	205
1724.51	201
1724.86	213
1725.21	211
1725.56	209
1725.92	220
1726.27	212
1726.62	217
1726.97	223
1727.32	214
1727.67	227
1728.02	222
1728.37	222
1728.72	233
1729.07	226
1729.42	230
1729.77	237
1730.12	231
1730.47	241
1730.82	236
1731.17	237
1731.52	245
1731.87	237
1732.22	248
1732.57	243
1732.92	251
1733.27	250
1733.62	246
1733.97	262
1734.32	245
1734.67	253
1735.02	257
1735.37	251
1735.72	258
1736.07	258
1736.42	262
1736.77	255
1737.12	253
1737.47	267
1737.82	250
1738.17	261
1738.52	260
1738.87	253
1739.22	261
1739.57	253
1739.92	273
1740.27	265
1740.62	259
1740.97	278
1741.32	253
1741.67	258
1742.02	267
1742.37	252
1742.72	266
1743.06	248
1743.41	257
1743.76	270
1744.11	249
1744.46	249
1744.81	251
1745.16	242
1745.51	245
1745.86	239
1746.21	240
1746.56	246
1746.91	242
1747.26	243
1747.6	257
1747.95	244
1748.3	242
1748.65	244
1749	230
1749.35	233
1749.7	223
1750.05	226
1750.4	237
1750.75	224
1751.09	227
1751.44	235
1751.79	229
1752.14	224
1752.49	220
1752.84	219
1753.19	212
1753.54	202
1753.88	211
1754.23	214
1754.58	206
1754.93	201
1755.28	203
1755.63	214
1755.98	200
1756.32	187
1756.67	195
1757.02	192
1757.37	183
1757.72	170
1758.07	180
1758.42	186
1758.76	181
1759.11	180
1759.46	200
1759.81	194
1760.16	177
1760.5	176
1760.85	178
1761.2	170
1761.55	156
1761.9	156
1762.25	188
1762.59	174
1762.94	168
1763.29	193
1763.64	189
1763.99	179
1764.33	165
1764.68	163
1765.03	179
1765.38	146
1765.73	148
1766.07	197
1766.42	174
1766.77	180
1767.12	199
1767.46	194
1767.81	194
1768.16	172
1768.51	181
1768.85	192
1769.2	159
1769.55	177
1769.9	215
1770.25	205
1770.59	228
1770.94	238
1771.29	227
1771.64	211
1771.98	202
1772.33	242
1772.68	222
1773.02	238
1773.37	255
1773.72	258
1774.07	309
1774.41	296
1774.76	295
1775.11	342
1775.46	290
1775.8	249
1776.15	274
1776.5	268
1776.84	334
1777.19	329
1777.54	307
1777.89	390
1778.23	418
1778.58	389
1778.93	403
1779.27	405
1779.62	391
1779.97	394
1780.31	398
1780.66	364
1781.01	423
1781.35	405
1781.7	446
1782.05	580
1782.39	479
1782.74	465
1783.09	476
1783.43	509
1783.78	574
1784.13	554
1784.47	505
1784.82	564
1785.17	463
1785.51	449
1785.86	559
1786.21	712
1786.55	704
1786.9	718
1787.25	733
1787.59	827
1787.94	700
1788.29	653
1788.63	594
1788.98	653
1789.32	753
1789.67	727
1790.02	698
1790.36	525
1790.71	773
1791.06	1250
1791.4	1069
1791.75	1008
1792.09	1070
1792.44	1178
1792.79	1391
1793.13	1153
1793.48	1223
1793.82	1211
1794.17	1087
1794.52	1181
1794.86	1018
1795.21	1004
1795.55	996
1795.9	841
1796.24	693
1796.59	640
1796.94	1647
1797.28	2091
1797.63	1762
1797.97	1501
1798.32	1270
1798.66	1230
1799.01	1261
1799.36	1237
1799.7	1743
1800.05	1324
1800.39	1093
1800.74	1600
1801.08	1328
1801.43	1155
1801.77	2577
1802.12	2282
1802.46	1840
1802.81	1295
1803.15	1605
1803.5	1787
1803.85	1559
1804.19	1402
1804.54	1277
1804.88	929
1805.23	1305
1805.57	2055
1805.92	1345
1806.26	1332
1806.61	2780
1806.95	2557
1807.3	1698
1807.64	1405
1807.99	2300
1808.33	3261
1808.68	2401
1809.02	2051
1809.37	1466
1809.71	1414
1810.06	3614
1810.4	3210
1810.75	2631
1811.09	1930
1811.43	1536
1811.78	1883
1812.12	3893
1812.47	3857
1812.81	3581
1813.16	3030
1813.5	2858
1813.85	2584
1814.19	2692
1814.54	2561
1814.88	2301
1815.23	2221
1815.57	1893
1815.91	1782
1816.26	1369
1816.6	1048
1816.95	1105
1817.29	3397
1817.64	3894
1817.98	2269
1818.32	2915
1818.67	3334
1819.01	4041
1819.36	3527
1819.7	3171
1820.05	2877
1820.39	2437
1820.73	2707
1821.08	2804
1821.42	2653
1821.77	2693
1822.11	2253
1822.45	2149
1822.8	1626
1823.14	2126
1823.49	2469
1823.83	1394
1824.17	3489
1824.52	4686
1824.86	3574
1825.2	3076
1825.55	2754
1825.89	2607
1826.24	1986
1826.58	1666
1826.92	2965
1827.27	4115
1827.61	3100
1827.95	2854
1828.3	2808
1828.64	2418
1828.98	2288
1829.33	1743
1829.67	1437
1830.02	2294
1830.36	4399
1830.7	3316
1831.05	2981
1831.39	3696
1831.73	3186
1832.08	3054
1832.42	2623
1832.76	2512
1833.1	2379
1833.45	2190
1833.79	2351
1834.13	1991
1834.48	1849
1834.82	2226
1835.16	2435
1835.51	2253
1835.85	2117
1836.19	2097
1836.54	1735
1836.88	1707
1837.22	1413
1837.56	1245
1837.91	1039
1838.25	1563
1838.59	2135
1838.94	2757
1839.28	2818
1839.62	1895
1839.96	1541
1840.31	1950
1840.65	1920
1840.99	1269
1841.34	1061
1841.68	2488
1842.02	3709
1842.36	3021
1842.71	2358
1843.05	1969
1843.39	1191
1843.73	1678
1844.08	3465
1844.42	3296
1844.76	2956
1845.1	3080
1845.45	2638
1845.79	1882
1846.13	1860
1846.47	2674
1846.81	2199
1847.16	1789
1847.5	1303
1847.84	2318
1848.18	3153
1848.53	2691
1848.87	2164
1849.21	1988
1849.55	2027
1849.89	1699
1850.24	1725
1850.58	1680
1850.92	1560
1851.26	1392
1851.6	1538
1851.95	1607
1852.29	1542
1852.63	1531
1852.97	1360
1853.31	1303
1853.66	1177
1854	1164
1854.34	947
1854.68	909
1855.02	1813
1855.36	1902
1855.71	1531
1856.05	1244
1856.39	1181
1856.73	1154
1857.07	1158
1857.41	942
1857.76	1052
1858.1	1206
1858.44	1008
1858.78	998
1859.12	881
1859.46	903
1859.8	847
1860.15	826
1860.49	709
1860.83	715
1861.17	1493
1861.51	1491
1861.85	1064
1862.19	863
1862.53	803
1862.88	733
1863.22	1011
1863.56	946
1863.9	827
1864.24	833
1864.58	760
1864.92	1010
1865.26	839
1865.6	761
1865.94	730
1866.29	658
1866.63	652
1866.97	647
1867.31	634
1867.65	602
1867.99	642
