Source: Spectrum Viewer

Chart: Pulse Spectrum

Series: 
Wavelength (nm)	S (a.u.)
1638.6	188
1638.96	188
1639.31	180
1639.67	194
1640.03	187
1640.38	193
1640.74	174
1641.1	176
1641.45	174
1641.81	184
1642.16	173
1642.52	181
1642.88	170
1643.23	163
1643.59	171
1643.95	164
1644.3	167
1644.66	151
1645.01	152
1645.37	160
1645.73	161
1646.08	150
1646.44	153
1646.79	147
1647.15	158
1647.51	158
1647.86	165
1648.22	155
1648.57	146
1648.93	139
1649.28	145
1649.64	158
1650	141
1650.35	140
1650.71	134
1651.06	134
1651.42	134
1651.77	150
1652.13	132
1652.48	128
1652.84	124
1653.2	127
1653.55	134
1653.91	132
1654.26	124
1654.62	120
1654.97	134
1655.33	132
1655.68	139
1656.04	140
1656.39	139
1656.75	132
1657.1	130
1657.46	133
1657.81	146
1658.17	151
1658.52	143
1658.88	140
1659.23	136
1659.59	143
1659.94	160
1660.3	159
1660.65	142
1661.01	140
1661.36	152
1661.72	168
1662.07	169
1662.43	156
1662.78	160
1663.14	162
1663.49	173
1663.85	186
1664.2	177
1664.56	176
1664.91	179
1665.27	171
1665.62	184
1665.98	201
1666.33	194
1666.69	191
1667.04	201
1667.39	205
1667.75	207
1668.1	198
1668.46	206
1668.81	203
1669.17	216
1669.52	222
1669.88	215
1670.23	235
1670.58	220
1670.94	225
1671.29	246
1671.65	242
1672	264
1672.36	256
1672.71	254
1673.06	243
1673.42	248
1673.77	275
1674.13	266
1674.48	278
1674.83	278
1675.19	279
1675.54	289
1675.9	316
1676.25	315
1676.6	303
1676.96	276
1677.31	305
1677.67	310
1678.02	312
1678.37	301
1678.73	288
1679.08	308
1679.43	325
1679.79	355
1680.14	349
1680.5	319
1680.85	306
1681.2	310
1681.56	311
1681.91	333
1682.26	307
1682.62	311
1682.97	320
1683.32	313
1683.68	342
1684.03	363
1684.38	326
1684.74	327
1685.09	356
1685.44	340
1685.8	349
1686.15	347
1686.5	362
1686.86	340
1687.21	335
1687.56	348
1687.92	369
1688.27	364
1688.62	381
1688.98	347
1689.33	355
1689.68	351
1690.03	376
1690.39	363
1690.74	347
1691.09	343
1691.45	350
