473,534	183,06
473,963	-20,37
474,393	190,41
474,822	70,31
475,252	129,14
475,681	107,08
476,111	70,31
476,54	53,16
476,97	156,1
477,399	116,88
477,828	45,8
478,257	107,08
478,687	28,65
479,116	104,63
479,545	246,79
479,974	214,92
480,403	236,98
480,831	271,3
481,26	190,41
481,689	214,92
482,118	163,45
482,546	146,29
482,975	124,24
483,404	180,61
483,832	158,55
484,261	170,8
484,689	330,12
485,118	205,12
485,546	161
485,974	173,26
486,402	180,61
486,831	251,69
487,259	217,37
487,687	161
488,115	131,59
488,543	288,45
488,971	281,1
489,399	170,8
489,826	180,61
490,254	224,73
490,682	322,77
491,11	251,69
491,537	244,33
491,965	322,77
492,392	158,55
492,82	236,98
493,247	374,24
493,674	354,63
494,102	295,81
494,529	374,24
494,956	259,04
495,383	322,77
495,811	391,4
496,238	281,1
496,665	288,45
497,092	357,08
497,518	320,32
497,945	315,41
498,372	286
498,799	337,47
499,226	406,1
499,652	335,02
500,079	303,16
500,505	295,81
500,932	327,67
501,358	464,93
501,785	376,69
502,211	403,65
502,637	344,83
503,064	411
503,49	381,59
503,916	396,3
504,342	369,34
504,768	364,43
505,194	433,06
505,62	374,24
506,046	469,83
506,472	479,63
506,897	435,51
507,323	447,77
507,749	418,36
508,174	442,87
508,6	467,38
509,026	401,2
509,451	469,83
509,876	526,2
510,302	408,55
510,727	420,81
511,152	398,75
511,578	486,98
512,003	550,71
512,428	401,2
512,853	482,08
513,278	658,55
513,703	437,96
514,128	560,51
514,553	648,75
514,978	567,87
515,402	536
515,827	614,44
516,252	697,77
516,676	491,89
517,101	648,75
517,525	638,95
517,95	670,81
518,374	741,89
518,798	648,75
519,223	724,73
519,647	810,52
520,071	661,01
520,495	621,79
520,919	734,54
521,343	624,24
521,767	638,95
522,191	656,1
522,615	690,42
523,039	717,38
523,463	675,71
523,886	768,85
524,31	795,81
524,734	837,48
525,157	861,99
525,581	751,69
526,004	749,24
526,428	680,61
526,851	759,05
527,274	864,44
527,698	788,46
528,121	783,56
528,544	656,1
528,967	675,71
529,39	790,91
529,813	812,97
530,236	761,5
530,659	913,46
531,082	776,2
531,504	798,26
531,927	790,91
532,35	749,24
532,772	739,44
533,195	837,48
533,618	768,85
534,04	754,14
534,462	783,56
534,885	837,48
535,307	788,46
535,729	822,77
536,152	918,36
536,574	810,52
536,996	798,26
537,418	812,97
537,84	884,05
538,262	852,18
538,684	898,75
539,106	778,65
539,527	879,15
539,949	837,48
540,371	786,01
540,792	746,79
541,214	778,65
541,636	746,79
542,057	759,05
542,478	702,67
542,9	798,26
543,321	724,73
543,742	754,14
544,164	749,24
544,585	734,54
545,006	729,63
545,427	697,77
545,848	888,95
546,269	616,89
546,69	751,69
547,111	685,52
547,531	705,12
547,952	614,44
548,373	678,16
548,793	697,77
549,214	687,97
549,635	766,4
550,055	646,3
550,476	729,63
550,896	587,48
551,316	658,55
551,736	668,36
552,157	678,16
552,577	607,08
552,997	540,91
553,417	602,18
553,837	670,81
554,257	695,32
554,677	741,89
555,097	570,32
555,516	675,71
555,936	665,91
556,356	511,49
556,776	572,77
557,195	607,08
557,615	624,24
558,034	536
558,454	597,28
558,873	665,91
559,292	692,87
559,711	736,99
560,131	687,97
560,55	643,85
560,969	580,12
561,388	531,1
561,807	511,49
562,226	567,87
562,645	643,85
563,064	597,28
563,482	501,69
563,901	589,93
564,32	516,4
564,738	562,97
565,157	540,91
565,576	582,57
565,994	577,67
566,412	543,36
566,831	626,69
567,249	599,73
567,667	631,59
568,086	585,02
568,504	572,77
568,922	545,81
569,34	580,12
569,758	533,55
570,176	538,46
570,594	587,48
571,011	533,55
571,429	560,51
571,847	665,91
572,265	663,46
572,682	609,53
573,1	670,81
573,517	687,97
573,935	751,69
574,352	744,34
574,769	751,69
575,187	675,71
575,604	634,04
576,021	714,93
576,438	805,62
576,855	670,81
577,272	756,59
577,689	727,18
578,106	795,81
578,523	803,16
578,94	631,59
579,357	741,89
579,773	736,99
580,19	798,26
580,607	746,79
581,023	749,24
581,44	717,38
581,856	670,81
582,273	656,1
582,689	812,97
583,105	744,34
583,521	783,56
583,938	705,12
584,354	736,99
584,77	771,3
585,186	736,99
585,602	761,5
586,018	751,69
586,433	790,91
586,849	695,32
587,265	815,42
587,681	614,44
588,096	756,59
588,512	646,3
588,927	732,08
589,343	739,44
589,758	714,93
590,174	790,91
590,589	810,52
591,004	825,22
591,419	734,54
591,834	781,1
592,25	832,58
592,665	680,61
593,08	602,18
593,494	663,46
593,909	687,97
594,324	732,08
594,739	710,03
595,154	734,54
595,568	724,73
595,983	536
596,397	705,12
596,812	582,57
597,226	668,36
597,641	614,44
598,055	724,73
598,469	585,02
598,884	611,99
599,298	597,28
599,712	580,12
600,126	565,42
600,54	629,14
600,954	607,08
601,368	428,16
601,782	509,04
602,195	516,4
602,609	540,91
603,023	594,83
603,436	565,42
603,85	511,49
604,264	501,69
604,677	560,51
605,09	482,08
605,504	366,88
605,917	518,85
606,33	406,1
606,743	531,1
607,157	450,22
607,57	469,83
607,983	418,36
608,396	406,1
608,809	499,24
609,221	369,34
609,634	452,67
610,047	315,41
610,46	504,14
610,872	403,65
611,285	310,51
611,697	474,73
612,11	526,2
612,522	361,98
612,935	450,22
613,347	342,37
613,759	411
614,172	464,93
614,584	339,92
614,996	339,92
615,408	369,34
615,82	388,94
616,232	455,12
616,644	450,22
617,055	391,4
617,467	312,96
617,879	474,73
618,291	298,26
618,702	384,04
619,114	349,73
619,525	447,77
619,937	494,34
620,348	430,61
620,759	484,53
621,171	376,69
621,582	398,75
621,993	391,4
622,404	374,24
622,815	308,06
623,226	430,61
623,637	315,41
624,048	315,41
624,459	379,14
624,87	425,71
625,28	423,26
625,691	271,3
626,102	256,59
626,512	332,57
626,923	293,35
627,333	381,59
627,744	442,87
628,154	418,36
628,564	428,16
628,974	354,63
629,385	384,04
629,795	384,04
630,205	278,65
630,615	295,81
631,025	312,96
631,435	418,36
631,844	403,65
632,254	357,08
632,664	337,47
633,074	261,49
633,483	300,71
633,893	335,02
634,302	312,96
634,712	312,96
635,121	403,65
635,53	408,55
635,94	271,3
636,349	369,34
636,758	369,34
637,167	310,51
637,576	315,41
637,985	411
638,394	263,94
638,803	327,67
639,212	241,88
639,621	381,59
640,03	344,83
640,438	305,61
640,847	195,31
641,255	303,16
641,664	261,49
642,072	308,06
642,481	295,81
642,889	374,24
643,297	222,28
643,706	192,86
644,114	308,06
644,522	300,71
644,93	379,14
645,338	244,33
645,746	352,18
646,154	332,57
646,562	239,43
646,969	232,08
647,377	178,16
647,785	339,92
648,192	202,67
648,6	259,04
649,008	310,51
649,415	224,73
649,822	278,65
650,23	163,45
650,637	366,88
651,044	185,51
651,451	183,06
651,858	200,22
652,266	168,35
652,673	303,16
653,079	236,98
653,486	219,82
653,893	371,79
654,3	205,12
654,707	290,9
655,113	143,84
655,52	244,33
655,927	290,9
656,333	344,83
656,739	227,18
657,146	357,08
657,552	222,28
657,958	229,63
658,365	286
658,771	219,82
659,177	185,51
659,583	156,1
659,989	185,51
660,395	293,35
660,801	161
661,207	192,86
661,612	168,35
662,018	232,08
662,424	256,59
662,829	190,41
663,235	241,88
663,64	251,69
664,046	251,69
664,451	219,82
664,856	185,51
665,262	175,71
665,667	197,77
666,072	241,88
666,477	312,96
666,882	227,18
667,287	246,79
667,692	236,98
668,097	263,94
668,502	217,37
668,906	116,88
669,311	180,61
669,716	205,12
670,12	197,77
670,525	236,98
670,929	65,41
671,334	9,04
671,738	183,06
672,142	214,92
672,547	195,31
672,951	197,77
673,355	99,73
673,759	271,3
674,163	207,57
674,567	163,45
674,971	192,86
675,375	239,43
675,779	146,29
676,182	180,61
676,586	55,61
676,99	89,92
677,393	224,73
677,797	236,98
678,2	234,53
678,603	168,35
679,007	119,33
679,41	168,35
679,813	114,43
680,216	85,02
680,62	107,08
681,023	114,43
681,426	288,45
681,829	43,35
682,231	236,98
682,634	148,75
683,037	77,67
683,44	165,9
683,842	107,08
684,245	158,55
684,648	212,47
685,05	129,14
685,452	192,86
685,855	99,73
686,257	116,88
686,659	170,8
687,062	60,51
687,464	158,55
687,866	72,76
688,268	158,55
688,67	190,41
689,072	170,8
689,473	104,63
689,875	-5,67
690,277	85,02
690,679	116,88
691,08	107,08
691,482	89,92
691,883	126,69
692,285	85,02
692,686	50,71
693,088	119,33
693,489	89,92
693,89	119,33
694,291	165,9
694,692	131,59
695,093	85,02
695,494	31,1
695,895	92,37
696,296	183,06
696,697	92,37
697,098	18,84
697,498	114,43
697,899	170,8
698,3	131,59
698,7	111,98
699,101	99,73
699,501	153,65
699,901	38,45
700,302	102,18
700,702	170,8
701,102	119,33
701,502	136,49
701,902	26,2
702,302	87,47
702,702	200,22
703,102	104,63
703,502	6,59
703,902	4,14
704,302	55,61
704,701	13,94
705,101	4,14
705,5	6,59
705,9	146,29
706,299	48,25
706,699	33,55
707,098	97,27
707,497	60,51
707,896	45,8
708,296	138,94
708,695	97,27
709,094	143,84
709,493	80,12
709,892	134,04
710,29	77,67
710,689	109,53
711,088	45,8
711,487	67,86
711,885	92,37
712,284	119,33
712,682	23,74
713,081	131,59
713,479	70,31
713,878	170,8
714,276	48,25
714,674	97,27
715,072	48,25
715,47	94,82
715,868	111,98
716,266	31,1
716,664	134,04
717,062	65,41
717,46	31,1
717,858	111,98
718,255	131,59
718,653	173,26
719,051	168,35
719,448	210,02
719,846	53,16
720,243	53,16
720,64	119,33
721,038	180,61
721,435	126,69
721,832	161
722,229	87,47
722,626	82,57
723,023	9,04
723,42	65,41
723,817	-10,57
724,214	26,2
724,611	-30,18
725,007	40,9
725,404	53,16
725,801	-8,12
726,197	200,22
726,594	114,43
726,99	75,22
727,386	28,65
727,783	1,69
728,179	121,78
728,575	-22,82
728,971	-3,22
729,367	-17,92
729,763	82,57
730,159	18,84
730,555	89,92
730,951	97,27
731,347	77,67
731,742	28,65
732,138	55,61
732,534	18,84
732,929	36
733,325	104,63
733,72	6,59
734,115	143,84
734,511	109,53
734,906	40,9
735,301	124,24
735,696	82,57
736,091	-10,57
736,486	58,06
736,881	85,02
737,276	31,1
737,671	-15,47
738,066	119,33
738,46	80,12
738,855	104,63
739,25	-5,67
739,644	38,45
740,039	111,98
740,433	40,9
740,827	31,1
741,222	43,35
741,616	6,59
742,01	121,78
742,404	99,73
742,798	9,04
743,192	77,67
743,586	18,84
743,98	38,45
744,374	75,22
744,768	36
745,162	40,9
745,555	-8,12
745,949	16,39
746,342	9,04
746,736	38,45
747,129	-59,59
747,523	1,69
747,916	31,1
748,309	21,29
748,702	21,29
749,095	60,51
749,488	80,12
749,881	92,37
750,274	18,84
750,667	-37,53
751,06	-27,73
751,453	65,41
751,845	18,84
752,238	36
752,631	82,57
753,023	1,69
753,416	31,1
753,808	-57,14
754,2	28,65
754,593	9,04
754,985	-86,55
755,377	-52,24
755,769	-22,82
756,161	70,31
756,553	-13,02
756,945	11,49
757,337	62,96
757,729	28,65
758,121	-10,57
758,512	-81,65
758,904	104,63
759,296	67,86
759,687	16,39
760,079	80,12
760,47	55,61
760,861	58,06
761,253	6,59
761,644	16,39
762,035	97,27
762,426	31,1
762,817	55,61
763,208	40,9
763,599	53,16
763,99	40,9
764,381	26,2
764,771	97,27
765,162	38,45
765,553	116,88
765,943	11,49
766,334	-3,22
766,724	31,1
767,114	36
767,505	-3,22
767,895	72,76
768,285	-5,67
768,675	23,74
769,065	26,2
769,455	-17,92
769,845	38,45
770,235	97,27
770,625	53,16
771,015	13,94
771,405	-44,88
771,794	16,39
772,184	31,1
772,573	9,04
772,963	38,45
773,352	38,45
773,742	60,51
774,131	50,71
774,52	-8,12
774,909	75,22
775,299	55,61
775,688	-89
776,077	-10,57
776,466	158,55
776,854	36
777,243	31,1
777,632	-3,22
778,021	89,92
778,409	87,47
778,798	26,2
779,186	31,1
779,575	-49,79
779,963	67,86
780,352	45,8
780,74	26,2
781,128	97,27
781,516	119,33
781,904	11,49
782,292	-71,85
782,68	143,84
783,068	80,12
783,456	9,04
783,844	67,86
784,232	-32,63
784,619	-3,22
785,007	87,47
785,395	60,51
785,782	-8,12
786,169	-15,47
786,557	107,08
786,944	70,31
787,331	-0,77
787,719	-5,67
788,106	92,37
788,493	85,02
788,88	-0,77
789,267	-150,28
789,654	-54,69
790,04	-49,79
790,427	48,25
790,814	21,29
791,201	-49,79
791,587	-5,67
791,974	99,73
792,36	21,29
792,746	4,14
793,133	-17,92
793,519	-25,28
793,905	-15,47
794,291	33,55
794,678	-59,59
795,064	-13,02
795,45	-5,67
795,835	58,06
796,221	18,84
796,607	40,9
796,993	-52,24
797,379	-49,79
797,764	-52,24
798,15	31,1
798,535	53,16
798,921	31,1
799,306	6,59
799,691	33,55
800,077	38,45
800,462	23,74
800,847	6,59
801,232	23,74
801,617	-39,98
802,002	89,92
802,387	-15,47
802,772	55,61
803,156	-30,18
803,541	50,71
803,926	-44,88
804,31	-44,88
804,695	-8,12
805,079	-17,92
805,464	60,51
805,848	-44,88
806,232	33,55
806,616	-89
807	58,06
807,385	-0,77
807,769	-64,49
808,153	-44,88
808,536	-22,82
808,92	-91,45
809,304	6,59
809,688	48,25
810,071	116,88
810,455	-39,98
810,839	-64,49
811,222	-42,43
811,605	-125,77
811,989	-17,92
812,372	40,9
812,755	-0,77
813,138	-0,77
813,522	45,8
813,905	55,61
814,288	40,9
814,67	-52,24
815,053	94,82
815,436	-0,77
815,819	38,45
816,202	-49,79
816,584	38,45
816,967	31,1
817,349	-17,92
817,732	65,41
818,114	85,02
818,496	-62,04
818,879	60,51
819,261	-49,79
819,643	-22,82
820,025	-62,04
820,407	-71,85
820,789	28,65
821,171	-91,45
821,552	21,29
821,934	-108,61
822,316	-37,53
822,698	-57,14
823,079	-5,67
823,461	-20,37
823,842	-22,82
824,223	65,41
824,605	-22,82
824,986	23,74
825,367	70,31
825,748	-27,73
826,129	-27,73
826,51	43,35
826,891	-69,39
827,272	-0,77
827,653	-37,53
828,034	-44,88
828,414	4,14
828,795	-57,14
829,176	-47,34
829,556	13,94
829,937	18,84
830,317	13,94
830,697	-20,37
831,078	-39,98
831,458	-108,61
831,838	21,29
832,218	-5,67
832,598	75,22
832,978	-3,22
833,358	6,59
833,738	-10,57
834,117	87,47
834,497	-27,73
834,877	36
835,256	-22,82
835,636	-81,65
836,015	16,39
836,395	-0,77
836,774	-30,18
837,153	-64,49
837,532	70,31
837,912	13,94
838,291	6,59
838,67	40,9
839,049	146,29
839,428	-84,1
839,806	-49,79
840,185	16,39
840,564	28,65
840,943	1,69
841,321	116,88
841,7	11,49
842,078	-8,12
842,456	-106,16
842,835	-30,18
843,213	-8,12
843,591	11,49
843,969	58,06
844,347	-5,67
844,726	1,69
845,103	-22,82
845,481	-52,24
845,859	85,02
846,237	48,25
846,615	16,39
846,992	-84,1
847,37	-79,2
847,747	-8,12
848,125	55,61
848,502	50,71
848,88	-20,37
849,257	55,61
849,634	-17,92
850,011	55,61
850,388	43,35
850,765	6,59
851,142	-13,02
851,519	-10,57
851,896	-30,18
852,273	23,74
852,649	-37,53
853,026	-35,08
853,403	60,51
853,779	6,59
854,156	-44,88
854,532	60,51
854,908	97,27
855,285	65,41
855,661	33,55
856,037	-25,28
856,413	36
856,789	-86,55
857,165	-37,53
857,541	4,14
857,917	33,55
858,292	-62,04
858,668	16,39
859,044	87,47
859,419	23,74
859,795	58,06
860,17	-71,85
860,546	-32,63
860,921	-125,77
861,296	-59,59
861,671	-37,53
862,047	48,25
862,422	-25,28
862,797	33,55
863,172	-71,85
863,546	1,69
863,921	55,61
864,296	28,65
864,671	13,94
865,045	-22,82
865,42	94,82
865,794	-32,63
866,169	40,9
866,543	-69,39
866,917	6,59
867,292	-39,98
867,666	-3,22
868,04	26,2
868,414	-37,53
868,788	36
869,162	-17,92
869,536	6,59
869,91	-49,79
870,283	26,2
870,657	-10,57
871,031	80,12
871,404	-8,12
871,778	26,2
872,151	55,61
872,524	70,31
872,898	21,29
873,271	13,94
873,644	-47,34
874,017	-3,22
874,39	-44,88
874,763	-106,16
875,136	53,16
875,509	45,8
875,882	21,29
876,254	-0,77
876,627	-52,24
877	-39,98
877,372	77,67
877,745	-15,47
878,117	40,9
878,489	23,74
878,862	40,9
879,234	45,8
879,606	9,04
879,978	-27,73
880,35	-15,47
880,722	-5,67
881,094	72,76
881,466	-42,43
881,838	-10,57
882,209	43,35
882,581	-93,9
882,952	-25,28
883,324	-52,24
883,695	1,69
884,067	9,04
884,438	97,27
884,809	82,57
885,181	89,92
885,552	-44,88
885,923	31,1
886,294	21,29
886,665	-30,18
887,035	-22,82
887,406	-39,98
887,777	58,06
888,148	-64,49
888,518	-27,73
888,889	-0,77
889,259	-71,85
889,63	109,53
890	-59,59
890,37	-15,47
890,741	-37,53
891,111	77,67
891,481	-106,16
891,851	-13,02
892,221	-49,79
892,591	-3,22
892,961	70,31
893,33	-37,53
893,7	87,47
894,07	11,49
894,439	116,88
894,809	-108,61
895,178	62,96
895,548	-71,85
895,917	82,57
896,286	-81,65
896,655	-150,28
897,025	-103,71
