Source: Spectrum Viewer

Chart: Pulse Spectrum

Series: 
Wavelength (nm)	S (a.u.)
1576.94	-0.72
1577.3	-0.76
1577.67	0.04
1578.03	0
1578.39	0.2
1578.75	0.2
1579.11	0.2
1579.47	0.2
1579.83	0.32
1580.19	0.12
1580.55	0.16
1580.91	0.16
1581.27	0.32
1581.63	0.2
1581.99	0.2
1582.35	0.2
1582.71	0.2
1583.07	0.04
1583.43	0.04
1583.79	0.04
1584.15	0
1584.51	0
1584.87	0
1585.23	0
1585.59	0.04
1585.95	0.08
1586.31	0.16
1586.67	0.2
1587.03	0.2
1587.39	0.2
1587.75	0.16
1588.11	0.4
1588.47	0.48
1588.83	0.48
1589.19	0.44
1589.55	0.48
1589.91	0.16
1590.27	0.04
1590.63	0.12
1590.99	0.48
1591.35	0.56
1591.71	0.56
1592.07	0.56
1592.42	0.48
1592.78	0.12
1593.14	0.16
1593.5	0.44
1593.86	0.6
1594.22	0.8
1594.58	0.92
1594.94	0.76
1595.3	0.48
1595.66	0.32
1596.02	0.24
1596.38	0.12
1596.74	0.12
1597.1	0.2
1597.46	0.2
1597.81	0.08
1598.17	0.08
1598.53	0.28
1598.89	0.2
1599.25	0.2
1599.61	0.32
1599.97	0.6
1600.33	0.4
1600.69	0.4
1601.05	0.4
1601.4	0.28
1601.76	-0.32
1602.12	-0.32
1602.48	-0.24
1602.84	-0.24
1603.2	-0.12
1603.56	0.2
1603.92	0.2
1604.28	0.12
1604.63	0.32
1604.99	0.24
1605.35	0.52
1605.71	0.6
1606.07	0.64
1606.43	0.44
1606.79	0.4
1607.14	0.12
1607.5	0.04
1607.86	0.08
1608.22	0.08
1608.58	0.08
1608.94	0.08
1609.29	0.08
1609.65	-0.08
1610.01	0.04
1610.37	0.04
1610.73	0.04
1611.09	0.04
1611.44	0.52
1611.8	0.4
1612.16	0.4
1612.52	0.76
1612.88	0.76
1613.24	0.36
1613.59	0.36
1613.95	0.8
1614.31	0.44
1614.67	0.44
1615.03	0.44
1615.38	0.44
1615.74	0.12
1616.1	0.12
1616.46	0.12
1616.82	0.12
1617.17	0.2
1617.53	0.2
1617.89	0.2
1618.25	0.36
1618.6	0.36
1618.96	0.28
1619.32	0.16
1619.68	0.16
1620.04	0
1620.39	-0.2
1620.75	-0.08
1621.11	-0.08
1621.47	0.16
1621.82	0.16
1622.18	0.44
1622.54	0.32
1622.9	0.32
1623.25	-0.92
1623.61	-0.88
1623.97	-0.84
1624.33	-0.6
1624.68	-0.8
1625.04	0.24
1625.4	0.2
1625.75	-0.52
1626.11	-0.76
1626.47	-0.56
1626.83	-0.6
1627.18	-0.6
1627.54	0.2
1627.9	0.2
1628.26	0.32
1628.61	0.32
1628.97	0.32
1629.33	0.12
1629.68	0.12
1630.04	0
1630.4	-0.32
1630.75	-0.08
1631.11	-4.82944e-17
1631.47	-0.16
1631.83	-0.08
1632.18	0.24
1632.54	7.21672e-18
1632.9	-0.08
1633.25	0.08
1633.61	0
1633.97	0
1634.32	0.12
1634.68	0.12
1635.04	0.16
1635.39	0.16
1635.75	0.16
1636.11	0.2
1636.46	0.2
1636.82	0.16
1637.18	0.2
1637.53	0.2
1637.89	0.04
1638.25	0.08
1638.6	0.08
1638.96	0.04
1639.31	0.08
1639.67	0.2
1640.03	0.28
1640.38	0.28
1640.74	0.4
1641.1	0.36
1641.45	0.24
1641.81	0.12
1642.16	0.12
1642.52	0.12
1642.88	0.2
1643.23	-0.4
1643.59	-0.4
1643.95	-0.36
1644.3	-0.28
1644.66	-0.36
1645.01	0.24
1645.37	0.28
1645.73	0.24
1646.08	0.04
1646.44	0.04
1646.79	-0.04
1647.15	-0.08
1647.51	-0.08
1647.86	-0.08
1648.22	-0.04
1648.57	-0.76
1648.93	-0.76
1649.28	-0.76
1649.64	-0.76
1650	-0.52
1650.35	0.28
1650.71	0.28
1651.06	0.4
1651.42	0.4
1651.77	0.08
1652.13	0.08
1652.48	0.08
1652.84	0.2
1653.2	0.2
1653.55	0.24
1653.91	0.44
1654.26	0.44
1654.62	0.24
1654.97	0.52
1655.33	0.52
1655.68	0.32
1656.04	0.36
1656.39	0.32
1656.75	0.04
1657.1	0.12
1657.46	0.12
1657.81	0.28
1658.17	0.36
1658.52	0.36
1658.88	0.56
1659.23	0.56
1659.59	0.36
1659.94	0.36
1660.3	0.36
1660.65	0.16
1661.01	0.64
1661.36	0.72
1661.72	0.64
1662.07	0.76
1662.43	0.68
1662.78	0.56
1663.14	0.48
1663.49	0.48
1663.85	0.36
1664.2	0.48
1664.56	0.12
1664.91	-1.36
1665.27	-1.36
1665.62	-1.36
1665.98	-1.48
1666.33	-1.08
1666.69	0.4
1667.04	0.4
1667.39	0.4
1667.75	0.4
1668.1	0
1668.46	0
1668.81	0
1669.17	0
1669.52	0.12
1669.88	0.12
1670.23	0.12
1670.58	0.24
1670.94	0.24
1671.29	0.2
1671.65	0.2
1672	0.2
1672.36	0.08
1672.71	0.08
1673.06	0
1673.42	-0.2
1673.77	-0.04
1674.13	-0.04
1674.48	-0.04
1674.83	-0.04
1675.19	0.36
1675.54	0.28
1675.9	0.28
1676.25	0.32
1676.6	0.32
1676.96	0.4
1677.31	0.32
1677.67	0.32
1678.02	0.32
1678.37	0.32
1678.73	0.04
1679.08	0.04
1679.43	0.52
1679.79	0.72
1680.14	0.84
1680.5	0.24
1680.85	0.32
1681.2	-0.16
1681.56	-0.36
1681.91	-0.48
1682.26	0.12
1682.62	0.04
1682.97	0.28
1683.32	0.32
1683.68	0.6
1684.03	0.6
1684.38	0.68
1684.74	0.44
1685.09	0.36
1685.44	-0.12
1685.8	-0.12
1686.15	-0.2
1686.5	-0.16
1686.86	-0.16
1687.21	-0.16
1687.56	-0.16
1687.92	-0.16
1688.27	-0.16
1688.62	-0.08
1688.98	0.12
1689.33	0.2
1689.68	0.2
1690.03	0.16
1690.39	0.08
1690.74	0.08
1691.09	0.24
1691.45	-0.16
1691.8	-0.16
1692.15	-0.16
1692.5	-0.16
1692.86	-0.4
1693.21	0
1693.56	0.04
1693.92	0.08
1694.27	-0.44
1694.62	-0.4
1694.97	-0.4
1695.33	-0.36
1695.68	-0.4
1696.03	0.12
1696.38	0.08
1696.74	0.4
1697.09	0.12
1697.44	0.28
1697.79	0.6
1698.15	0.76
1698.5	0.44
1698.85	0.64
1699.2	-0.32
1699.56	-0.64
1699.91	-0.8
1700.26	-0.8
1700.61	-0.8
1700.97	0
1701.32	0
1701.67	0.04
1702.02	0.12
1702.37	0.12
1702.73	0.2
1703.08	0.28
1703.43	0.24
1703.78	0.16
1704.13	0.24
1704.49	0.16
1704.84	0.24
1705.19	0.24
1705.54	0.24
1705.89	0.32
1706.25	0.44
1706.6	0.28
1706.95	0.28
1707.3	0.72
1707.65	0.56
1708.01	0.8
1708.36	0.96
1708.71	1.08
1709.06	0.88
1709.41	0.96
1709.76	0.6
1710.12	0.6
1710.47	0.48
1710.82	0.24
1711.17	0.16
1711.52	0.32
1711.87	0.2
1712.23	0.36
1712.58	0.52
1712.93	0.52
1713.28	0.36
1713.63	0.8
1713.98	0.64
1714.33	0.52
1714.69	0.52
1715.04	0.8
1715.39	0.32
1715.74	0.32
1716.09	0.4
1716.44	0.48
1716.79	0.2
1717.14	0.32
1717.5	0.32
1717.85	0.2
1718.2	0.12
1718.55	0.24
1718.9	0.32
1719.25	0.32
1719.6	0.32
1719.95	0.32
1720.3	0.2
1720.65	0
1721.01	0.04
1721.36	0.04
1721.71	0.04
1722.06	-0.4
1722.41	-0.6
1722.76	-0.64
1723.11	-0.48
1723.46	-0.48
1723.81	1.05473e-17
1724.16	0.2
1724.51	0.32
1724.86	0.16
1725.21	0.16
1725.56	0.28
1725.92	0.28
1726.27	0.36
1726.62	0.36
1726.97	0.36
1727.32	-0.2
1727.67	-0.08
1728.02	-0.24
1728.37	-0.24
1728.72	-0.04
1729.07	0.4
1729.42	0.28
1729.77	0.24
1730.12	0.28
1730.47	0.2
1730.82	0.16
1731.17	0.16
1731.52	0.16
1731.87	0.16
1732.22	0.2
1732.57	0.36
1732.92	0.36
1733.27	0.36
1733.62	0.32
1733.97	0.24
1734.32	0.12
1734.67	0.2
1735.02	-0.2
1735.37	-0.2
1735.72	-0.08
1736.07	-0.12
1736.42	0.08
1736.77	0.76
1737.12	0.84
1737.47	0.64
1737.82	0.64
1738.17	0.36
1738.52	0.2
1738.87	0.2
1739.22	0.2
1739.57	0.56
1739.92	0.56
1740.27	0.44
1740.62	0.36
1740.97	0.36
1741.32	0
1741.67	0
1742.02	0.04
1742.37	0.08
1742.72	0.08
1743.06	0.08
1743.41	0.08
1743.76	0.04
1744.11	-1.2
1744.46	-1.08
1744.81	-1.08
1745.16	-1
1745.51	-0.92
1745.86	0.36
1746.21	0.24
1746.56	0.24
1746.91	0.2
1747.26	0.12
1747.6	0.12
1747.95	0.28
1748.3	0.28
1748.65	0.36
1749	0.44
1749.35	0.36
1749.7	0.56
1750.05	0.64
1750.4	0.72
1750.75	0.64
1751.09	0.64
1751.44	0.28
1751.79	-0.4
1752.14	-0.6
1752.49	-0.6
1752.84	-0.4
1753.19	-0.4
1753.54	0.2
1753.88	0.2
1754.23	0.32
1754.58	0.24
1754.93	0.36
1755.28	0.36
1755.63	0.36
1755.98	0.24
1756.32	0.16
1756.67	0.04
1757.02	0.04
1757.37	0.04
1757.72	0.2
1758.07	0.28
1758.42	0.28
1758.76	0.64
1759.11	0.32
1759.46	0.32
1759.81	0.2
1760.16	0.48
1760.5	0.2
1760.85	0.32
1761.2	0.16
1761.55	0.28
1761.9	0.04
1762.25	0.04
1762.59	0.28
1762.94	0.52
1763.29	0.4
1763.64	0.52
1763.99	0.44
1764.33	0.48
1764.68	0.36
1765.03	0.36
1765.38	0.28
1765.73	0.64
1766.07	0.6
1766.42	0.64
1766.77	0.64
1767.12	0.8
1767.46	0.44
1767.81	0.4
1768.16	0.24
1768.51	0.32
1768.85	0.16
1769.2	0.28
1769.55	0.28
1769.9	0.28
1770.25	0.2
1770.59	0.28
1770.94	0.16
1771.29	0.16
1771.64	0.16
1771.98	0.16
1772.33	0.04
1772.68	0.04
1773.02	0.32
1773.37	0.52
1773.72	0.92
1774.07	0.96
1774.41	0.96
1774.76	0.68
1775.11	0.8
1775.46	0.44
1775.8	0.36
1776.15	0.84
1776.5	1
1776.84	0.68
1777.19	0.72
1777.54	0.72
1777.89	0.24
1778.23	0.24
1778.58	0.24
1778.93	0.16
1779.27	0.2
1779.62	0.24
1779.97	0.08
1780.31	0.16
1780.66	0.16
