Source: Spectrum Viewer

Chart: Pulse Spectrum

Series: 
Wavelength (nm)	S (a.u.)
1577.3	-0.24
1577.67	0.72
1578.03	0.68
1578.39	0.68
1578.75	0.32
1579.11	0.32
1579.47	0.24
1579.83	0.16
1580.19	0.56
1580.55	0.52
1580.91	0.96
1581.27	0.96
1581.63	1
1581.99	0.6
1582.35	0.6
1582.71	0.2
1583.07	0.24
1583.43	0.2
1583.79	0.2
1584.15	0.16
1584.51	0.24
1584.87	0.28
1585.23	0.28
1585.59	0.28
1585.95	0.28
1586.31	0.24
1586.67	0.08
1587.03	0.08
1587.39	0.08
1587.75	0.44
1588.11	0.48
1588.47	0.72
1588.83	0.96
1589.19	1
1589.55	0.72
1589.91	0.6
1590.27	0.6
1590.63	0.6
1590.99	0.72
1591.35	0.76
1591.71	0.76
1592.07	0.72
1592.42	0.76
1592.78	0.96
1593.14	0.84
1593.5	0.84
1593.86	0.64
1594.22	0.36
1594.58	0
1594.94	0
1595.3	0.12
1595.66	0.12
1596.02	0.52
1596.38	0.6
1596.74	0.6
1597.1	0.52
1597.46	0.84
1597.81	0.44
1598.17	0.36
1598.53	0.36
1598.89	0.32
1599.25	0.12
1599.61	0.16
1599.97	0.16
1600.33	0.52
1600.69	0.52
1601.05	0.6
1601.4	0.56
1601.76	0.16
1602.12	0.16
1602.48	0.24
1602.84	0.04
1603.2	0.28
1603.56	0.68
1603.92	0.32
1604.28	0.24
1604.63	0.4
1604.99	0.44
1605.35	0.48
1605.71	0.52
1606.07	0.52
1606.43	0.36
1606.79	0.08
1607.14	0.12
1607.5	0.28
1607.86	0.44
1608.22	0.76
1608.58	0.84
1608.94	0.8
1609.29	0.76
1609.65	0.48
1610.01	0.16
1610.37	0.08
1610.73	0.36
1611.09	0.2
1611.44	0.36
1611.8	0.36
1612.16	0.56
1612.52	0.28
1612.88	0.28
1613.24	0.56
1613.59	0.56
1613.95	0.44
1614.31	0.4
1614.67	0.4
1615.03	0.16
1615.38	0.32
1615.74	0.28
1616.1	0.28
1616.46	0.52
1616.82	0.48
1617.17	0.32
1617.53	0.28
1617.89	0.28
1618.25	0.32
1618.6	0.8
1618.96	0.8
1619.32	0.8
1619.68	1.04
1620.04	0.8
1620.39	0.08
1620.75	0.2
1621.11	0.28
1621.47	0.16
1621.82	0.12
1622.18	0.4
1622.54	0.28
1622.9	0.2
1623.25	-0.92
1623.61	-0.92
1623.97	-0.84
1624.33	-0.84
1624.68	-1.04
1625.04	-0.04
1625.4	2.4425e-17
1625.75	-0.76
1626.11	-0.76
1626.47	-0.56
1626.83	-0.4
1627.18	-0.16
1627.54	0.44
1627.9	0.44
1628.26	0.8
1628.61	0.64
1628.97	0.52
1629.33	0.6
1629.68	0.6
1630.04	0.24
1630.4	4.2189e-17
1630.75	-0.16
1631.11	-0.12
1631.47	-0.32
1631.83	-0.28
1632.18	0.04
1632.54	0.04
1632.9	-0.08
1633.25	0.12
1633.61	0.08
1633.97	0
1634.32	0.08
1634.68	0.08
1635.04	0.08
1635.39	0.24
1635.75	0.24
1636.11	0.16
1636.46	0.16
1636.82	0.24
1637.18	0.16
1637.53	0.16
1637.89	0.16
1638.25	0.16
1638.6	0.08
1638.96	0.4
1639.31	0.4
1639.67	0.44
1640.03	0.44
1640.38	0.56
1640.74	0.24
1641.1	0.24
1641.45	0.44
1641.81	0.68
1642.16	0.56
1642.52	0.48
1642.88	0.48
1643.23	-0.16
1643.59	-0.4
1643.95	-0.28
1644.3	-0.16
1644.66	-0.16
1645.01	0.48
1645.37	0.88
1645.73	0.76
1646.08	0.64
1646.44	0.8
1646.79	-0.04
1647.15	-0.44
1647.51	-0.44
1647.86	-0.28
1648.22	-0.44
1648.57	-0.64
1648.93	-0.64
1649.28	-0.64
1649.64	-0.76
1650	-0.72
1650.35	0.08
1650.71	0.12
1651.06	0.48
1651.42	0.44
1651.77	0.2
1652.13	0.2
1652.48	0.16
1652.84	-0.2
1653.2	-0.2
1653.55	0.04
1653.91	0.08
1654.26	0.08
1654.62	0.12
1654.97	0.2
1655.33	0.4
1655.68	0.52
1656.04	0.84
1656.39	0.8
1656.75	0.72
1657.1	0.6
1657.46	0.52
1657.81	0.2
1658.17	0.52
1658.52	0.52
1658.88	0.4
1659.23	0.44
1659.59	0.52
1659.94	0.28
1660.3	0.36
1660.65	0.68
1661.01	0.56
1661.36	0.48
1661.72	0.44
1662.07	0.36
1662.43	0.04
1662.78	0.28
1663.14	0.4
1663.49	0.36
1663.85	0.36
1664.2	0.36
1664.56	0.16
1664.91	-1.76
1665.27	-1.68
1665.62	-1.6
1665.98	-1.6
1666.33	-1.64
1666.69	0.16
1667.04	0.08
1667.39	0.36
1667.75	0.4
1668.1	0.4
1668.46	0.52
1668.81	0.64
1669.17	0.28
1669.52	0.28
1669.88	0.32
1670.23	0.4
1670.58	0.52
1670.94	0.52
1671.29	0.48
1671.65	0.44
1672	0.32
1672.36	0.32
1672.71	0.32
1673.06	0.52
1673.42	0.48
1673.77	0.4
1674.13	0.16
1674.48	0.4
1674.83	0.2
1675.19	0.24
1675.54	0.32
1675.9	0.48
1676.25	0.24
1676.6	0.24
1676.96	0.32
1677.31	0.24
1677.67	0.08
1678.02	0.08
1678.37	0.08
1678.73	0.04
1679.08	0.24
1679.43	0.4
1679.79	0.52
1680.14	0.52
1680.5	-0.12
1680.85	-0.32
1681.2	-0.48
1681.56	-0.6
1681.91	-0.6
1682.26	0
1682.62	0.04
1682.97	0.04
1683.32	0.04
1683.68	0.08
1684.03	0.08
1684.38	0.12
1684.74	0.12
1685.09	0.16
1685.44	-0.04
1685.8	0.08
1686.15	-7.21672e-18
1686.5	-7.21672e-18
1686.86	-0.04
1687.21	0.32
1687.56	0.2
1687.92	0.24
1688.27	0.36
1688.62	0.6
1688.98	0.4
1689.33	0.4
1689.68	0.36
1690.03	0.24
1690.39	0
1690.74	0
1691.09	0.12
1691.45	-0.16
1691.8	-0.16
1692.15	-0.16
1692.5	-0.16
1692.86	-0.28
1693.21	0
1693.56	0
1693.92	0
1694.27	-0.52
1694.62	-0.52
1694.97	-0.52
1695.33	-0.52
1695.68	-0.52
1696.03	0.16
1696.38	0.16
1696.74	0.16
1697.09	0.12
1697.44	0.36
1697.79	0.2
1698.15	0.2
1698.5	0.2
1698.85	0.44
1699.2	-0.48
1699.56	-0.4
1699.91	5.55112e-17
1700.26	0.48
1700.61	0.48
1700.97	1.2
1701.32	1.16
1701.67	0.84
1702.02	0.36
1702.37	0.16
1702.73	0.4
1703.08	0.44
1703.43	0.84
1703.78	1
1704.13	1.16
1704.49	0.88
1704.84	0.92
1705.19	0.44
1705.54	0.36
1705.89	0.28
1706.25	0.6
1706.6	0.48
1706.95	0.48
1707.3	0.4
1707.65	0.4
1708.01	0.36
1708.36	0.48
1708.71	0.52
1709.06	0.64
1709.41	0.6
1709.76	0.32
1710.12	0.24
1710.47	0.24
1710.82	0.84
1711.17	0.8
1711.52	0.8
1711.87	0.76
1712.23	0.84
1712.58	0.2
1712.93	0.52
1713.28	0.52
1713.63	0.72
1713.98	0.6
1714.33	0.52
1714.69	0.24
1715.04	0.28
1715.39	0.08
1715.74	0.08
1716.09	0.24
1716.44	0.24
1716.79	0.28
1717.14	0.28
1717.5	0.32
1717.85	0.2
1718.2	0.44
1718.55	0.36
1718.9	0.36
1719.25	0.44
1719.6	0.4
1719.95	0.12
1720.3	0.12
1720.65	0.28
1721.01	0.16
1721.36	0.48
1721.71	0.48
1722.06	-0.12
1722.41	-0.4
1722.76	-0.36
1723.11	-0.4
1723.46	0.28
1723.81	0.88
1724.16	1
1724.51	0.96
1724.86	0.68
1725.21	0.16
1725.56	0.28
1725.92	0.48
1726.27	0.48
1726.62	0.52
1726.97	0.44
1727.32	-0.08
1727.67	-0.28
1728.02	-0.28
1728.37	-0.32
1728.72	-0.2
1729.07	0.28
1729.42	0.28
1729.77	0.28
1730.12	0.28
1730.47	0.08
1730.82	0
1731.17	0
1731.52	0.2
1731.87	0.2
1732.22	0.2
1732.57	0.2
1732.92	0.48
1733.27	0.44
1733.62	0.52
1733.97	0.52
1734.32	0.8
1734.67	0.52
1735.02	-0.04
1735.37	-0.04
1735.72	-0.04
1736.07	-0.24
1736.42	-0.16
1736.77	0.24
1737.12	0.36
1737.47	0.36
1737.82	0.4
1738.17	0.44
1738.52	0.52
1738.87	0.4
1739.22	0.44
1739.57	0.32
1739.92	0.48
1740.27	0.4
1740.62	0.4
1740.97	0.36
1741.32	0.56
1741.67	0.52
1742.02	0.52
1742.37	0.44
1742.72	0.52
1743.06	0.56
1743.41	0.76
1743.76	0.76
1744.11	-0.44
1744.46	-0.4
1744.81	-0.48
1745.16	-0.92
1745.51	-0.8
1745.86	0.44
1746.21	0.48
1746.56	0.32
1746.91	0.56
1747.26	0.68
1747.6	0.8
1747.95	0.72
1748.3	0.72
1748.65	0.72
1749	0.48
1749.35	0.36
1749.7	0.32
1750.05	0.6
1750.4	0.44
1750.75	0.6
1751.09	0.6
1751.44	0.6
1751.79	0.36
1752.14	0.4
1752.49	0.24
1752.84	0.32
1753.19	0.28
1753.54	0.32
1753.88	0.28
1754.23	0.4
1754.58	0.52
1754.93	0.72
1755.28	0.96
1755.63	1.04
1755.98	1.24
1756.32	1.08
1756.67	0.96
1757.02	0.64
1757.37	0.56
1757.72	0.52
1758.07	0.56
1758.42	0.84
1758.76	1.28
1759.11	0.8
1759.46	0.64
1759.81	1.08
1760.16	1.48
1760.5	1.04
1760.85	1.4
1761.2	1.36
1761.55	1.16
1761.9	0.44
1762.25	0.88
1762.59	1.36
1762.94	1.44
1763.29	1.32
1763.64	1.44
1763.99	1.44
1764.33	1.2
1764.68	1.8
1765.03	1.76
1765.38	1.68
1765.73	1.4
1766.07	1.32
1766.42	0.68
1766.77	0.72
1767.12	0.88
1767.46	0.76
1767.81	1.56
1768.16	1.56
1768.51	1.56
1768.85	1.44
1769.2	1.6
1769.55	1
1769.9	1.28
1770.25	1.32
1770.59	1.4
1770.94	1.28
1771.29	1.2
1771.64	1.36
1771.98	1.52
1772.33	1.36
1772.68	2.28
1773.02	2.88
1773.37	3.16
1773.72	2.84
1774.07	3.16
1774.41	2.6
1774.76	2.96
1775.11	2.56
1775.46	2.6
1775.8	2.76
1776.15	2.4
1776.5	1.24
1776.84	1.36
1777.19	1.2
1777.54	1.04
1777.89	0.96
1778.23	1.24
1778.58	0.96
1778.93	1.36
1779.27	1.48
1779.62	2.24
1779.97	2.72
1780.31	2.72
1780.66	3.08
1781.01	3.08
1781.35	2.36
